OK - 100269 melódico guardado | time=0.02s
OK - 231727 melódico guardado | time=0.13s
OK - 232190 melódico guardado | time=0.09s
ERROR - 232615: No existe: descriptors/music/232615.json | time=0.00s
OK - 233534 melódico guardado | time=0.11s
OK - 233670 melódico guardado | time=0.11s
OK - 233804 melódico guardado | time=0.12s
OK - 234293 melódico guardado | time=0.12s
OK - 234296 melódico guardado | time=0.11s
OK - 234816 melódico guardado | time=0.11s
OK - 235230 melódico guardado | time=0.11s
OK - 235231 melódico guardado | time=0.11s
OK - 235232 melódico guardado | time=0.14s
OK - 235233 melódico guardado | time=0.15s
OK - 235408 melódico guardado | time=0.17s
OK - 235409 melódico guardado | time=0.13s
OK - 235410 melódico guardado | time=0.18s
OK - 235411 melódico guardado | time=0.11s
OK - 235416 melódico guardado | time=0.11s
OK - 235417 melódico guardado | time=0.16s
OK - 235418 melódico guardado | time=0.11s
OK - 235830 melódico guardado | time=0.16s
OK - 235831 melódico guardado | time=0.11s
OK - 235835 melódico guardado | time=0.13s
OK - 235836 melódico guardado | time=0.13s
OK - 235837 melódico guardado | time=0.14s
OK - 235838 melódico guardado | time=0.09s
OK - 235839 melódico guardado | time=0.18s
OK - 235840 melódico guardado | time=0.14s
OK - 235953 melódico guardado | time=0.10s
OK - 237202 melódico guardado | time=0.11s
OK - 237204 melódico guardado | time=0.17s
OK - 237205 melódico guardado | time=0.12s
OK - 237511 melódico guardado | time=0.16s
OK - 237512 melódico guardado | time=0.11s
OK - 237514 melódico guardado | time=0.10s
OK - 237515 melódico guardado | time=0.10s
OK - 237516 melódico guardado | time=0.12s
OK - 237517 melódico guardado | time=0.09s
OK - 237518 melódico guardado | time=0.08s
OK - 23781 melódico guardado | time=0.13s
OK - 237948 melódico guardado | time=0.12s
OK - 237949 melódico guardado | time=0.13s
OK - 237950 melódico guardado | time=0.12s
OK - 237951 melódico guardado | time=0.17s
OK - 237952 melódico guardado | time=0.11s
OK - 237953 melódico guardado | time=0.11s
OK - 237954 melódico guardado | time=0.10s
OK - 237955 melódico guardado | time=0.12s
OK - 237956 melódico guardado | time=0.11s
OK - 237957 melódico guardado | time=0.15s
OK - 237958 melódico guardado | time=0.15s
OK - 237959 melódico guardado | time=0.10s
OK - 237960 melódico guardado | time=0.13s
OK - 237961 melódico guardado | time=0.12s
OK - 237962 melódico guardado | time=0.14s
OK - 237963 melódico guardado | time=0.07s
OK - 238490 melódico guardado | time=0.12s
OK - 238496 melódico guardado | time=0.11s
OK - 239076 melódico guardado | time=0.11s
OK - 239077 melódico guardado | time=0.13s
OK - 239078 melódico guardado | time=0.14s
OK - 239079 melódico guardado | time=0.11s
OK - 239080 melódico guardado | time=0.11s
OK - 239081 melódico guardado | time=0.09s
OK - 239084 melódico guardado | time=0.12s
OK - 239121 melódico guardado | time=0.11s
OK - 239122 melódico guardado | time=0.13s
OK - 239123 melódico guardado | time=0.12s
OK - 239127 melódico guardado | time=0.12s
OK - 239131 melódico guardado | time=0.14s
OK - 239541 melódico guardado | time=0.13s
OK - 241210 melódico guardado | time=0.13s
OK - 242001 melódico guardado | time=0.10s
OK - 242551 melódico guardado | time=0.09s
OK - 242552 melódico guardado | time=0.15s
OK - 242559 melódico guardado | time=0.12s
OK - 242560 melódico guardado | time=0.14s
OK - 242561 melódico guardado | time=0.14s
OK - 242562 melódico guardado | time=0.14s
OK - 242577 melódico guardado | time=0.09s
OK - 242719 melódico guardado | time=0.15s
OK - 242770 melódico guardado | time=0.14s
OK - 242848 melódico guardado | time=0.10s
OK - 242849 melódico guardado | time=0.15s
OK - 242960 melódico guardado | time=0.14s
OK - 242961 melódico guardado | time=0.11s
OK - 242962 melódico guardado | time=0.11s
OK - 243350 melódico guardado | time=0.10s
OK - 243415 melódico guardado | time=0.09s
OK - 243491 melódico guardado | time=0.07s
OK - 243570 melódico guardado | time=0.07s
OK - 243655 melódico guardado | time=0.07s
OK - 243656 melódico guardado | time=0.08s
OK - 243657 melódico guardado | time=0.08s
OK - 244098 melódico guardado | time=0.07s
OK - 244099 melódico guardado | time=0.08s
OK - 244104 melódico guardado | time=0.08s
OK - 244235 melódico guardado | time=0.08s
OK - 244272 melódico guardado | time=0.07s
OK - 244404 melódico guardado | time=0.08s
OK - 244586 melódico guardado | time=0.07s
OK - 245257 melódico guardado | time=0.08s
OK - 246061 melódico guardado | time=0.08s
OK - 246062 melódico guardado | time=0.08s
OK - 246063 melódico guardado | time=0.08s
OK - 246064 melódico guardado | time=0.08s
OK - 246065 melódico guardado | time=0.08s
OK - 246066 melódico guardado | time=0.08s
OK - 246067 melódico guardado | time=0.08s
OK - 246068 melódico guardado | time=0.07s
OK - 246069 melódico guardado | time=0.07s
OK - 246070 melódico guardado | time=0.08s
OK - 246093 melódico guardado | time=0.07s
OK - 246382 melódico guardado | time=0.07s
OK - 246386 melódico guardado | time=0.07s
OK - 246417 melódico guardado | time=0.08s
OK - 248099 melódico guardado | time=0.07s
OK - 248137 melódico guardado | time=0.07s
OK - 248202 melódico guardado | time=0.08s
OK - 248299 melódico guardado | time=0.07s
OK - 249196 melódico guardado | time=0.13s
OK - 24930 melódico guardado | time=0.13s
OK - 24931 melódico guardado | time=0.13s
OK - 24932 melódico guardado | time=0.13s
OK - 24933 melódico guardado | time=0.28s
OK - 24934 melódico guardado | time=0.14s
OK - 24936 melódico guardado | time=0.10s
OK - 24938 melódico guardado | time=0.24s
OK - 24939 melódico guardado | time=0.16s
OK - 249545 melódico guardado | time=0.12s
OK - 249868 melódico guardado | time=0.11s
OK - 250227 melódico guardado | time=0.15s
OK - 250497 melódico guardado | time=0.11s
OK - 250498 melódico guardado | time=0.11s
OK - 250499 melódico guardado | time=0.10s
OK - 250500 melódico guardado | time=0.09s
OK - 250501 melódico guardado | time=0.14s
OK - 250569 melódico guardado | time=0.13s
OK - 250570 melódico guardado | time=0.13s
OK - 250571 melódico guardado | time=0.13s
OK - 250573 melódico guardado | time=0.12s
OK - 251249 melódico guardado | time=0.13s
OK - 251250 melódico guardado | time=0.13s
OK - 251251 melódico guardado | time=0.11s
OK - 252040 melódico guardado | time=0.10s
OK - 252451 melódico guardado | time=0.12s
OK - 253044 melódico guardado | time=0.11s
OK - 253045 melódico guardado | time=0.11s
OK - 253046 melódico guardado | time=0.14s
OK - 253047 melódico guardado | time=0.14s
OK - 253053 melódico guardado | time=0.11s
OK - 253167 melódico guardado | time=0.15s
OK - 253648 melódico guardado | time=0.25s
OK - 253959 melódico guardado | time=0.13s
OK - 254557 melódico guardado | time=0.13s
OK - 254558 melódico guardado | time=0.19s
OK - 254559 melódico guardado | time=0.09s
OK - 254560 melódico guardado | time=0.10s
OK - 254561 melódico guardado | time=0.12s
OK - 254562 melódico guardado | time=0.15s
OK - 254563 melódico guardado | time=-0.77s
OK - 254564 melódico guardado | time=0.10s
OK - 254565 melódico guardado | time=0.13s
OK - 254566 melódico guardado | time=0.13s
OK - 254571 melódico guardado | time=0.11s
OK - 254576 melódico guardado | time=0.12s
OK - 254579 melódico guardado | time=0.12s
OK - 254580 melódico guardado | time=0.13s
OK - 254582 melódico guardado | time=0.11s
OK - 254584 melódico guardado | time=0.12s
OK - 254589 melódico guardado | time=0.09s
OK - 254590 melódico guardado | time=0.12s
OK - 254594 melódico guardado | time=0.12s
OK - 254597 melódico guardado | time=0.11s
OK - 254600 melódico guardado | time=0.12s
OK - 254606 melódico guardado | time=0.12s
OK - 254609 melódico guardado | time=0.11s
OK - 254617 melódico guardado | time=0.12s
OK - 254632 melódico guardado | time=0.12s
OK - 25485 melódico guardado | time=0.13s
OK - 25486 melódico guardado | time=0.12s
OK - 254865 melódico guardado | time=0.12s
OK - 25487 melódico guardado | time=0.13s
OK - 254876 melódico guardado | time=0.13s
OK - 25488 melódico guardado | time=0.14s
OK - 25489 melódico guardado | time=0.16s
OK - 25490 melódico guardado | time=0.14s
OK - 25491 melódico guardado | time=0.12s
OK - 25492 melódico guardado | time=0.12s
OK - 256131 melódico guardado | time=0.11s
OK - 256336 melódico guardado | time=0.15s
OK - 256632 melódico guardado | time=0.09s
OK - 257353 melódico guardado | time=0.15s
OK - 257354 melódico guardado | time=0.13s
OK - 257355 melódico guardado | time=0.08s
OK - 257497 melódico guardado | time=0.13s
OK - 25764 melódico guardado | time=0.15s
OK - 25771 melódico guardado | time=0.12s
OK - 257910 melódico guardado | time=0.16s
OK - 259280 melódico guardado | time=0.15s
OK - 259297 melódico guardado | time=0.13s
OK - 25935 melódico guardado | time=0.09s
OK - 25936 melódico guardado | time=0.13s
OK - 25938 melódico guardado | time=0.16s
OK - 25939 melódico guardado | time=0.17s
OK - 259677 melódico guardado | time=0.13s
OK - 259869 melódico guardado | time=0.11s
OK - 260673 melódico guardado | time=0.11s
OK - 260674 melódico guardado | time=0.09s
OK - 260795 melódico guardado | time=0.12s
OK - 260820 melódico guardado | time=0.12s
OK - 26087 melódico guardado | time=0.12s
OK - 260897 melódico guardado | time=0.12s
OK - 261008 melódico guardado | time=0.10s
OK - 261194 melódico guardado | time=0.16s
OK - 261195 melódico guardado | time=0.11s
OK - 261197 melódico guardado | time=0.13s
OK - 261198 melódico guardado | time=0.12s
OK - 261199 melódico guardado | time=0.12s
OK - 261200 melódico guardado | time=0.13s
OK - 261201 melódico guardado | time=0.13s
OK - 261202 melódico guardado | time=0.14s
OK - 261203 melódico guardado | time=0.12s
OK - 261421 melódico guardado | time=0.16s
OK - 261561 melódico guardado | time=0.13s
OK - 261562 melódico guardado | time=0.18s
OK - 26182 melódico guardado | time=0.13s
OK - 26183 melódico guardado | time=0.11s
OK - 261869 melódico guardado | time=0.12s
OK - 262445 melódico guardado | time=0.16s
OK - 262487 melódico guardado | time=0.17s
OK - 263531 melódico guardado | time=0.10s
OK - 263738 melódico guardado | time=0.12s
OK - 263739 melódico guardado | time=0.14s
OK - 263741 melódico guardado | time=0.12s
OK - 263742 melódico guardado | time=0.16s
OK - 263743 melódico guardado | time=0.13s
OK - 263744 melódico guardado | time=0.12s
OK - 263745 melódico guardado | time=0.12s
OK - 263746 melódico guardado | time=0.09s
OK - 263747 melódico guardado | time=0.12s
OK - 263748 melódico guardado | time=0.13s
OK - 263749 melódico guardado | time=0.14s
OK - 263750 melódico guardado | time=0.30s
OK - 263869 melódico guardado | time=0.09s
OK - 263870 melódico guardado | time=0.14s
OK - 263871 melódico guardado | time=0.15s
OK - 263872 melódico guardado | time=0.19s
OK - 264286 melódico guardado | time=0.11s
OK - 264744 melódico guardado | time=0.14s
OK - 264745 melódico guardado | time=0.12s
OK - 264746 melódico guardado | time=0.12s
OK - 264747 melódico guardado | time=0.12s
OK - 264748 melódico guardado | time=0.15s
OK - 264749 melódico guardado | time=0.12s
OK - 264750 melódico guardado | time=0.13s
OK - 264751 melódico guardado | time=0.14s
OK - 265056 melódico guardado | time=0.14s
OK - 265078 melódico guardado | time=0.12s
OK - 265151 melódico guardado | time=0.15s
OK - 265152 melódico guardado | time=0.14s
OK - 265572 melódico guardado | time=0.10s
OK - 265573 melódico guardado | time=0.11s
OK - 265574 melódico guardado | time=0.12s
OK - 265575 melódico guardado | time=0.17s
OK - 265677 melódico guardado | time=0.12s
OK - 266081 melódico guardado | time=0.11s
OK - 266093 melódico guardado | time=0.13s
OK - 266094 melódico guardado | time=0.12s
OK - 268110 melódico guardado | time=0.12s
OK - 269548 melódico guardado | time=0.11s
OK - 269549 melódico guardado | time=0.11s
OK - 269550 melódico guardado | time=0.11s
OK - 269552 melódico guardado | time=0.12s
OK - 269557 melódico guardado | time=0.13s
OK - 269560 melódico guardado | time=0.12s
OK - 269561 melódico guardado | time=0.16s
OK - 270122 melódico guardado | time=0.15s
OK - 270312 melódico guardado | time=0.14s
OK - 270313 melódico guardado | time=0.12s
OK - 272009 melódico guardado | time=0.12s
OK - 272465 melódico guardado | time=0.12s
OK - 27314 melódico guardado | time=0.12s
OK - 27315 melódico guardado | time=0.12s
OK - 27316 melódico guardado | time=0.19s
OK - 27317 melódico guardado | time=0.18s
OK - 27318 melódico guardado | time=0.10s
OK - 273203 melódico guardado | time=0.10s
OK - 27335 melódico guardado | time=0.10s
OK - 27352 melódico guardado | time=0.13s
OK - 274511 melódico guardado | time=0.20s
OK - 274627 melódico guardado | time=0.13s
OK - 274782 melódico guardado | time=0.14s
OK - 274783 melódico guardado | time=0.12s
OK - 275180 melódico guardado | time=0.12s
OK - 275204 melódico guardado | time=0.16s
OK - 275206 melódico guardado | time=0.41s
OK - 275422 melódico guardado | time=0.25s
OK - 275423 melódico guardado | time=0.40s
OK - 275620 melódico guardado | time=0.17s
OK - 275736 melódico guardado | time=0.12s
OK - 275737 melódico guardado | time=0.11s
OK - 276069 melódico guardado | time=0.11s
OK - 276070 melódico guardado | time=0.13s
OK - 276071 melódico guardado | time=0.13s
OK - 276072 melódico guardado | time=0.14s
OK - 276073 melódico guardado | time=0.12s
OK - 276329 melódico guardado | time=0.12s
OK - 276563 melódico guardado | time=0.13s
OK - 276564 melódico guardado | time=0.13s
OK - 277047 melódico guardado | time=0.13s
OK - 277267 melódico guardado | time=0.12s
OK - 277268 melódico guardado | time=0.13s
OK - 28358 melódico guardado | time=0.12s
OK - 28432 melódico guardado | time=0.14s
OK - 28433 melódico guardado | time=0.14s
OK - 28435 melódico guardado | time=0.20s
OK - 28436 melódico guardado | time=0.13s
OK - 28437 melódico guardado | time=0.13s
OK - 28438 melódico guardado | time=0.17s
OK - 28439 melódico guardado | time=0.12s
OK - 28440 melódico guardado | time=-0.76s
OK - 28441 melódico guardado | time=0.10s
OK - 28442 melódico guardado | time=0.12s
OK - 28443 melódico guardado | time=0.16s
OK - 28444 melódico guardado | time=0.16s
OK - 28644 melódico guardado | time=0.19s
OK - 294440 melódico guardado | time=0.12s
OK - 294465 melódico guardado | time=0.13s
OK - 29534 melódico guardado | time=0.11s
OK - 29631 melódico guardado | time=0.11s
OK - 29755 melódico guardado | time=0.14s
OK - 30149 melódico guardado | time=0.10s
OK - 30190 melódico guardado | time=0.14s
OK - 30195 melódico guardado | time=0.11s
OK - 30196 melódico guardado | time=0.12s
OK - 30198 melódico guardado | time=0.11s
OK - 30217 melódico guardado | time=0.12s
OK - 30218 melódico guardado | time=0.17s
OK - 31077 melódico guardado | time=0.14s
OK - 31078 melódico guardado | time=0.08s
OK - 31259 melódico guardado | time=0.10s
OK - 31284 melódico guardado | time=0.14s
OK - 31285 melódico guardado | time=0.11s
OK - 31286 melódico guardado | time=0.11s
OK - 31287 melódico guardado | time=0.14s
OK - 315668 melódico guardado | time=0.12s
OK - 31656 melódico guardado | time=0.13s
OK - 31657 melódico guardado | time=0.17s
OK - 31658 melódico guardado | time=0.13s
OK - 31717 melódico guardado | time=0.20s
OK - 31718 melódico guardado | time=0.13s
OK - 31719 melódico guardado | time=0.16s
OK - 31720 melódico guardado | time=0.14s
OK - 31721 melódico guardado | time=0.21s
OK - 31722 melódico guardado | time=0.13s
OK - 31723 melódico guardado | time=0.14s
OK - 31724 melódico guardado | time=0.21s
OK - 31725 melódico guardado | time=0.19s
OK - 31726 melódico guardado | time=0.22s
OK - 31727 melódico guardado | time=0.17s
OK - 31728 melódico guardado | time=0.27s
OK - 31729 melódico guardado | time=0.20s
OK - 31730 melódico guardado | time=0.26s
OK - 31731 melódico guardado | time=0.20s
OK - 31732 melódico guardado | time=0.12s
OK - 31733 melódico guardado | time=0.16s
OK - 31734 melódico guardado | time=0.17s
OK - 31735 melódico guardado | time=0.11s
OK - 31736 melódico guardado | time=0.09s
OK - 31737 melódico guardado | time=0.15s
OK - 31738 melódico guardado | time=0.14s
OK - 31739 melódico guardado | time=0.10s
OK - 31740 melódico guardado | time=0.16s
OK - 31741 melódico guardado | time=0.16s
OK - 31742 melódico guardado | time=0.12s
OK - 31743 melódico guardado | time=0.13s
OK - 31744 melódico guardado | time=0.11s
OK - 31745 melódico guardado | time=0.13s
OK - 31746 melódico guardado | time=0.12s
OK - 31824 melódico guardado | time=0.13s
OK - 31825 melódico guardado | time=0.16s
OK - 31899 melódico guardado | time=0.18s
OK - 319015 melódico guardado | time=0.12s
OK - 319234 melódico guardado | time=0.13s
OK - 319238 melódico guardado | time=0.13s
OK - 319239 melódico guardado | time=0.12s
OK - 319311 melódico guardado | time=0.15s
OK - 319312 melódico guardado | time=0.16s
OK - 31940 melódico guardado | time=0.10s
OK - 31941 melódico guardado | time=0.24s
OK - 31942 melódico guardado | time=0.10s
OK - 32057 melódico guardado | time=0.10s
OK - 32058 melódico guardado | time=0.09s
OK - 32059 melódico guardado | time=0.09s
OK - 32060 melódico guardado | time=0.13s
OK - 32061 melódico guardado | time=0.09s
OK - 32062 melódico guardado | time=0.11s
OK - 320628 melódico guardado | time=0.10s
OK - 32063 melódico guardado | time=0.08s
OK - 32064 melódico guardado | time=0.09s
OK - 32068 melódico guardado | time=0.09s
OK - 32069 melódico guardado | time=0.10s
OK - 32158 melódico guardado | time=0.15s
OK - 321768 melódico guardado | time=0.11s
OK - 32248 melódico guardado | time=0.11s
OK - 322551 melódico guardado | time=0.10s
OK - 32256 melódico guardado | time=0.10s
OK - 32306 melódico guardado | time=0.09s
OK - 32307 melódico guardado | time=0.14s
OK - 323520 melódico guardado | time=0.10s
OK - 324066 melódico guardado | time=0.11s
OK - 32411 melódico guardado | time=0.12s
OK - 324339 melódico guardado | time=0.13s
OK - 324609 melódico guardado | time=0.11s
OK - 32484 melódico guardado | time=0.10s
OK - 324944 melódico guardado | time=0.12s
OK - 327522 melódico guardado | time=0.12s
OK - 328287 melódico guardado | time=0.11s
OK - 328718 melódico guardado | time=0.11s
OK - 328719 melódico guardado | time=0.19s
OK - 329127 melódico guardado | time=0.11s
OK - 329130 melódico guardado | time=0.11s
OK - 329131 melódico guardado | time=0.12s
OK - 329322 melódico guardado | time=0.09s
OK - 33357 melódico guardado | time=0.13s
OK - 33360 melódico guardado | time=0.13s
OK - 33361 melódico guardado | time=0.14s
OK - 33362 melódico guardado | time=0.14s
OK - 33527 melódico guardado | time=0.11s
OK - 33877 melódico guardado | time=0.13s
OK - 34026 melódico guardado | time=0.13s
OK - 34027 melódico guardado | time=0.11s
OK - 34028 melódico guardado | time=0.11s
OK - 34029 melódico guardado | time=0.10s
OK - 34030 melódico guardado | time=0.12s
OK - 34031 melódico guardado | time=0.11s
OK - 34032 melódico guardado | time=0.10s
OK - 34033 melódico guardado | time=0.10s
OK - 34034 melódico guardado | time=0.17s
OK - 34035 melódico guardado | time=0.10s
OK - 34036 melódico guardado | time=0.11s
OK - 34037 melódico guardado | time=0.09s
OK - 34038 melódico guardado | time=0.13s
OK - 34039 melódico guardado | time=0.10s
OK - 34040 melódico guardado | time=0.11s
OK - 34041 melódico guardado | time=0.10s
OK - 34042 melódico guardado | time=0.09s
OK - 34043 melódico guardado | time=0.10s
OK - 34044 melódico guardado | time=0.09s
OK - 34045 melódico guardado | time=0.10s
OK - 34118 melódico guardado | time=0.13s
OK - 34276 melódico guardado | time=0.14s
OK - 34895 melódico guardado | time=0.10s
OK - 35466 melódico guardado | time=0.10s
OK - 35467 melódico guardado | time=0.09s
OK - 35478 melódico guardado | time=0.10s
OK - 36856 melódico guardado | time=0.10s
OK - 36859 melódico guardado | time=0.14s
OK - 36860 melódico guardado | time=0.10s
OK - 36870 melódico guardado | time=0.09s
OK - 36872 melódico guardado | time=0.15s
OK - 36876 melódico guardado | time=0.13s
OK - 36877 melódico guardado | time=0.10s
OK - 36878 melódico guardado | time=0.10s
OK - 36879 melódico guardado | time=0.12s
OK - 36918 melódico guardado | time=0.10s
OK - 37315 melódico guardado | time=0.18s
OK - 37819 melódico guardado | time=0.10s
OK - 37837 melódico guardado | time=0.11s
OK - 37845 melódico guardado | time=0.15s
OK - 37866 melódico guardado | time=0.11s
OK - 37867 melódico guardado | time=0.10s
OK - 37882 melódico guardado | time=0.14s
OK - 37883 melódico guardado | time=0.16s
OK - 37885 melódico guardado | time=0.17s
OK - 38086 melódico guardado | time=0.18s
OK - 38103 melódico guardado | time=0.15s
OK - 38104 melódico guardado | time=0.14s
OK - 38105 melódico guardado | time=0.18s
OK - 38106 melódico guardado | time=0.32s
OK - 38107 melódico guardado | time=0.15s
OK - 38132 melódico guardado | time=0.14s
OK - 38139 melódico guardado | time=0.18s
OK - 38614 melódico guardado | time=0.17s
OK - 38771 melódico guardado | time=0.21s
OK - 39298 melódico guardado | time=0.14s
OK - 39299 melódico guardado | time=1.16s
OK - 39300 melódico guardado | time=0.15s
OK - 39301 melódico guardado | time=0.13s
OK - 39390 melódico guardado | time=0.11s
OK - 39391 melódico guardado | time=0.12s
OK - 39392 melódico guardado | time=0.11s
OK - 39393 melódico guardado | time=0.10s
OK - 39394 melódico guardado | time=0.15s
OK - 39451 melódico guardado | time=0.16s
OK - 39452 melódico guardado | time=0.16s
OK - 39453 melódico guardado | time=0.14s
OK - 39454 melódico guardado | time=0.11s
OK - 39841 melódico guardado | time=0.15s
OK - 40148 melódico guardado | time=0.14s
OK - 4030 melódico guardado | time=0.12s
OK - 4031 melódico guardado | time=0.13s
OK - 4032 melódico guardado | time=0.15s
OK - 4049 melódico guardado | time=0.12s
OK - 40768 melódico guardado | time=0.20s
OK - 41017 melódico guardado | time=0.18s
OK - 41018 melódico guardado | time=0.18s
OK - 41021 melódico guardado | time=0.10s
OK - 41024 melódico guardado | time=0.11s
OK - 41025 melódico guardado | time=0.20s
OK - 41026 melódico guardado | time=0.19s
OK - 41027 melódico guardado | time=0.18s
OK - 41030 melódico guardado | time=0.25s
OK - 41279 melódico guardado | time=0.12s
OK - 41305 melódico guardado | time=0.33s
OK - 41568 melódico guardado | time=0.10s
OK - 41753 melódico guardado | time=0.09s
OK - 41755 melódico guardado | time=0.10s
OK - 41756 melódico guardado | time=0.17s
OK - 41757 melódico guardado | time=0.11s
OK - 43160 melódico guardado | time=0.14s
OK - 43161 melódico guardado | time=0.14s
OK - 43162 melódico guardado | time=0.13s
OK - 43163 melódico guardado | time=0.12s
OK - 43164 melódico guardado | time=0.16s
OK - 43165 melódico guardado | time=0.15s
OK - 43166 melódico guardado | time=0.23s
OK - 43167 melódico guardado | time=0.11s
OK - 43168 melódico guardado | time=0.12s
OK - 43169 melódico guardado | time=0.10s
OK - 43170 melódico guardado | time=0.16s
OK - 43171 melódico guardado | time=0.12s
OK - 43172 melódico guardado | time=0.11s
OK - 43173 melódico guardado | time=0.28s
OK - 43174 melódico guardado | time=0.11s
OK - 43175 melódico guardado | time=0.11s
OK - 43177 melódico guardado | time=0.23s
OK - 43178 melódico guardado | time=0.11s
OK - 43179 melódico guardado | time=0.12s
OK - 43190 melódico guardado | time=0.12s
OK - 43191 melódico guardado | time=0.09s
OK - 43197 melódico guardado | time=0.20s
OK - 43198 melódico guardado | time=0.09s
OK - 43199 melódico guardado | time=0.12s
OK - 43200 melódico guardado | time=0.11s
OK - 43201 melódico guardado | time=0.15s
OK - 43202 melódico guardado | time=0.16s
OK - 43203 melódico guardado | time=0.11s
OK - 43204 melódico guardado | time=0.16s
OK - 43206 melódico guardado | time=0.15s
OK - 43207 melódico guardado | time=0.16s
OK - 43208 melódico guardado | time=0.12s
OK - 43209 melódico guardado | time=0.14s
OK - 43210 melódico guardado | time=0.12s
OK - 43211 melódico guardado | time=0.14s
OK - 43212 melódico guardado | time=0.18s
OK - 43213 melódico guardado | time=0.17s
OK - 43214 melódico guardado | time=0.16s
OK - 43215 melódico guardado | time=0.17s
OK - 43216 melódico guardado | time=0.11s
OK - 43217 melódico guardado | time=0.16s
OK - 43218 melódico guardado | time=0.17s
OK - 43219 melódico guardado | time=0.11s
OK - 43220 melódico guardado | time=0.13s
OK - 43221 melódico guardado | time=0.13s
OK - 43222 melódico guardado | time=0.14s
OK - 43223 melódico guardado | time=0.09s
OK - 43224 melódico guardado | time=0.22s
OK - 43225 melódico guardado | time=0.16s
OK - 43226 melódico guardado | time=0.12s
OK - 43227 melódico guardado | time=0.18s
OK - 43228 melódico guardado | time=0.12s
OK - 43229 melódico guardado | time=0.10s
OK - 43230 melódico guardado | time=0.10s
OK - 43231 melódico guardado | time=0.14s
OK - 43232 melódico guardado | time=0.12s
OK - 43233 melódico guardado | time=0.16s
OK - 43234 melódico guardado | time=0.10s
OK - 43235 melódico guardado | time=0.16s
OK - 43236 melódico guardado | time=0.18s
OK - 43237 melódico guardado | time=0.10s
OK - 43238 melódico guardado | time=0.14s
OK - 43239 melódico guardado | time=0.13s
OK - 43240 melódico guardado | time=0.12s
OK - 43241 melódico guardado | time=0.11s
OK - 43242 melódico guardado | time=0.15s
OK - 43243 melódico guardado | time=0.38s
OK - 43244 melódico guardado | time=0.10s
OK - 43245 melódico guardado | time=0.10s
OK - 43247 melódico guardado | time=0.19s
OK - 43252 melódico guardado | time=0.16s
OK - 43253 melódico guardado | time=0.13s
OK - 43254 melódico guardado | time=0.17s
OK - 43257 melódico guardado | time=0.12s
OK - 43258 melódico guardado | time=0.13s
OK - 43259 melódico guardado | time=0.10s
OK - 43260 melódico guardado | time=0.13s
OK - 43261 melódico guardado | time=0.17s
OK - 43263 melódico guardado | time=0.09s
OK - 43264 melódico guardado | time=0.13s
OK - 43265 melódico guardado | time=0.11s
OK - 43266 melódico guardado | time=0.20s
OK - 43267 melódico guardado | time=0.21s
OK - 43268 melódico guardado | time=0.13s
OK - 43269 melódico guardado | time=0.15s
OK - 43270 melódico guardado | time=0.12s
OK - 43271 melódico guardado | time=0.18s
OK - 43272 melódico guardado | time=0.17s
OK - 43273 melódico guardado | time=0.21s
OK - 43397 melódico guardado | time=0.23s
OK - 43540 melódico guardado | time=0.13s
OK - 43541 melódico guardado | time=0.16s
OK - 4392 melódico guardado | time=0.11s
OK - 4393 melódico guardado | time=0.10s
OK - 4394 melódico guardado | time=0.10s
OK - 4395 melódico guardado | time=0.10s
OK - 4396 melódico guardado | time=0.17s
OK - 4397 melódico guardado | time=0.10s
OK - 43979 melódico guardado | time=0.10s
OK - 4398 melódico guardado | time=0.33s
OK - 43980 melódico guardado | time=0.13s
OK - 43981 melódico guardado | time=0.12s
OK - 43982 melódico guardado | time=0.15s
OK - 43983 melódico guardado | time=0.10s
OK - 4399 melódico guardado | time=0.12s
OK - 43999 melódico guardado | time=0.10s
OK - 4400 melódico guardado | time=0.11s
OK - 44000 melódico guardado | time=0.16s
OK - 4401 melódico guardado | time=0.23s
OK - 4402 melódico guardado | time=0.16s
OK - 4403 melódico guardado | time=0.12s
OK - 4404 melódico guardado | time=0.13s
OK - 4405 melódico guardado | time=0.11s
OK - 4406 melódico guardado | time=0.10s
OK - 4407 melódico guardado | time=0.12s
OK - 4408 melódico guardado | time=0.12s
OK - 4409 melódico guardado | time=0.18s
OK - 4410 melódico guardado | time=0.22s
OK - 4411 melódico guardado | time=0.10s
OK - 4412 melódico guardado | time=0.13s
OK - 4413 melódico guardado | time=0.12s
OK - 4414 melódico guardado | time=0.23s
OK - 4415 melódico guardado | time=0.14s
OK - 4416 melódico guardado | time=0.14s
OK - 4417 melódico guardado | time=0.15s
OK - 4418 melódico guardado | time=0.16s
OK - 4419 melódico guardado | time=0.11s
OK - 4420 melódico guardado | time=0.14s
OK - 4421 melódico guardado | time=0.13s
OK - 4422 melódico guardado | time=0.17s
OK - 4423 melódico guardado | time=0.13s
OK - 4424 melódico guardado | time=0.11s
OK - 4425 melódico guardado | time=0.09s
OK - 4426 melódico guardado | time=0.14s
OK - 4427 melódico guardado | time=-0.71s
OK - 4428 melódico guardado | time=0.10s
OK - 4429 melódico guardado | time=0.12s
OK - 4430 melódico guardado | time=0.12s
OK - 4431 melódico guardado | time=0.12s
OK - 44907 melódico guardado | time=0.10s
OK - 44920 melódico guardado | time=0.10s
OK - 4516 melódico guardado | time=0.11s
OK - 4517 melódico guardado | time=0.10s
OK - 4518 melódico guardado | time=0.10s
